forward_pl_mean;forward_piat_mean;forward_pps_mean;forward_bps_mean;forward_pl_var;forward_piat_var;forward_pps_var;forward_bps_var;forward_pl_q1;forward_pl_q3;forward_piat_q1;forward_piat_q3;forward_pl_max;forward_pl_min;forward_piat_max;forward_piat_min;forward_pps_max;forward_pps_min;forward_bps_max;forward_bps_min;reverse_pl_mean;reverse_piat_mean;reverse_pps_mean;reverse_bps_mean;reverse_pl_var;reverse_piat_var;reverse_pps_var;reverse_bps_var;reverse_pl_q1;reverse_pl_q3;reverse_piat_q1;reverse_piat_q3;reverse_pl_max;reverse_pl_min;reverse_piat_max;reverse_piat_min;reverse_pps_max;reverse_pps_min;reverse_bps_max;reverse_bps_min;category
432.610596072447;2.50778897679847;57.6349494104398;78347.3647372709;321765.938574853;10.3447196764144;13882.0752578295;27898515155.1524;61;957.172413793104;0.014423462088698;3.361;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;101.487732023473;2.48898786250019;58.2395787566922;4655.5155087632;12050.7147522886;10.3191446599599;14053.5780216384;87597258.3519637;64;72.6666666666667;0.022415555555556;3.35633333333333;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
449.301341763505;2.46472994492617;58.3046458032588;79326.4323651825;332097.36650698;10.2720450134836;13668.2932484322;27472144958.1084;61.5833333333333;1202.16810344828;0.011379711676021;3.36058333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;100.932212602962;2.44624957180212;58.9312655270725;4692.71321355523;11860.5341123978;10.2453423777514;13838.545495834;86165829.9409535;64.03125;72.5833333333333;0.01639062212712;3.1499375;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
442.719963089548;2.50852265772403;57.319788732648;77982.1213555501;328980.841207634;10.2091750538913;13492.8839812435;27111331363.8031;61;1120.50287356322;0.012394295146913;3.36116666666667;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;100.2553954402;2.4903555112631;57.9357877831766;4613.38049462837;11686.0768358577;10.1845218728947;13661.4704816989;85070425.6022992;64;72.5;0.018398933269932;3.3575;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
429.3398003653;2.46761207878226;55.4469528616062;75425.7807178472;323515.24026676;9.97593587396199;13153.9673006158;26415214144.6481;61;957.172413793104;0.010365128205128;3.361;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;98.1322677208488;2.45004057646759;56.0427552219536;4462.58372173161;11477.2227515207;9.95066373967908;13319.2700881275;82952057.9872669;64;72.3333333333333;0.014382310984308;3.35633333333333;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
423.455287456182;2.5091183355761;54.5558467402678;74209.4422398229;320409.529543354;9.92012261298166;12990.2448149913;26079410540.4859;61;854.66976127321;0.011379711676021;3.36125;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;97.5898117898673;2.49183024458908;55.1420393851257;4390.81293719305;11310.056020189;9.8966981212966;13153.9317813637;81928335.3444275;64;72.1875;0.01639062212712;3.35808333333333;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
417.686155909259;2.62935455247171;53.6914549983147;73031.6090299818;317387.202481001;10.6589787161925;12830.3751840291;25751463689.3705;60.9285714285714;752.167108753316;0.012394295146913;3.3635;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;97.2074338249488;2.5323091295956;54.2699170773371;4321.34888340573;11139.5965217552;9.84119716307183;12992.2962472295;80927051.3727069;64;72.5;0.018398933269932;3.35983333333333;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
412.27439305651;2.64091672092268;52.8571634298742;71890.8209412231;314273.119604222;10.5008542493271;12673.7512443124;25431085109.4217;60.9642857142857;649.664456233422;0.013408878617806;3.36658333333334;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;96.688567671434;2.57171054944567;53.4250412336092;4254.02567018126;10982.5013174744;9.78523418622952;12834.2619754194;79948108.3424569;64;72.4166666666667;0.020407244412744;3.778125;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
406.854787009487;2.75577954060079;52.0454984744576;70784.8996418146;311317.964834503;11.1836845555334;12520.9336559289;25118113609.1109;60.8571428571429;547.161803713528;0.014423462088698;3.36933333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;96.3395127841812;2.60989192560805;52.6061618708704;4188.80440320176;10821.3374748602;9.72799244090777;12679.7278494683;78990381.5195311;64;72.6666666666667;0.022415555555556;5.0295;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
401.735775085101;2.72562378998563;51.2767232813337;69713.7668770182;308304.304373705;11.0733437937261;12369.6385342715;24812112281.1733;60.8928571428571;544.809250874318;0.017506588608964;3.36841666666667;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;95.9177019844208;2.58194659340187;51.8288917778008;4126.69348796215;10668.9428989518;9.63135981953293;12526.8804326827;78044312.3335876;64;72.5833333333333;0.023965785984848;4.612375;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
396.635241128607;2.83573388267241;50.5128763741622;68673.3515330335;305419.767070337;11.7082693515185;12223.5255620521;24513224876.9339;60.7857142857143;542.456698035108;0.02058971512923;3.37183333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;95.5905721040564;2.61880559947049;51.0582808706946;4065.3196913377;10516.7678665055;9.57727487810766;12379.1055852457;77128076.8831952;64;72.7333333333333;0.025516016414141;5.03125;554.18544935806;0;10.104;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
391.684722876715;2.94281132557429;49.7714935382288;67663.5365194866;302570.311182012;12.3042826980316;12080.5942833293;24221057942.0287;60.7023809523809;540.104145195898;0.023672841649495;3.790625;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;95.0671813378202;2.72907316418416;50.3088773804004;4005.62279310982;10380.4633544376;10.2510813009566;12234.6874894892;76232609.6755304;64;72.7;0.027066246843434;5.0345;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
387.05644186884;2.94880922906838;49.054485147788;66683.2178620434;299641.861194334;12.128406049929;11940.4720769327;23935377794.3508;60.7142857142857;537.751592356688;0.026755968169761;3.37433333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;94.7256279850982;2.72600688644236;49.5855200192896;3947.98190033516;10237.9546476546;10.1031542453155;12092.9538973347;75353717.3768007;64;72.6666666666667;0.028616477272727;5.033;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
382.384206985;3.0510119543674;48.3551207956888;65730.6853044436;296867.517915147;12.6758755033984;11803.6425286973;23656048786.7169;60.6785714285714;465.001194267516;0.02736625148964;4.62320833333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;94.2295475853111;2.83139250235033;48.8785694547403;3891.66699933109;10108.6787603388;10.7251463051632;11954.6821710365;74496060.097171;64;72.5833333333333;0.035764914772727;5.0375;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
395.891008995893;3.00872839482776;47.9622118922831;65191.4147896027;305456.644307759;12.622495004118;11648.2004608239;23343221889.1609;60.6904761904762;542.456698035108;0.027976534809518;4.20691666666667;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;93.878367684784;2.79218278185832;48.4866401838787;3857.40107428991;9974.9359157283;10.6817060591732;11797.0589645457;73529010.5674372;64;72.5;0.038059412345284;5.036;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
391.392522759839;2.97969555096021;47.311193578341;64287.0673663689;302650.973782129;12.5070289011409;11516.5114628692;23077077416.6292;60.7023809523809;540.104145195898;0.028586818129397;3.790625;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;94.0856125780509;2.76743302099918;47.8269632784013;3805.32191277559;9839.44462077171;10.5768401276171;11664.1082503645;72700343.2831027;64;72.7;0.042780879881562;5.0345;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
386.971620621577;2.98497369409774;46.6671659515173;63406.7021441125;299912.265083248;12.3377055713502;11388.6145859271;22816756159.0244;60.7142857142857;537.751592356688;0.029197101449275;3.37433333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;93.7967685701324;2.79866681523207;47.1745133414388;3753.39233322044;9710.66473014395;10.502191499648;11534.9756918225;71898609.2183952;64;72.8;0.04750234741784;5.039;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
382.863896018582;2.96737945498831;46.0445579935882;62550.5212596836;297091.154939402;12.1935774996243;11263.0121576772;22561933952.9358;60.75;465.001194267516;0.034117632850242;3.37308333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;93.4616771029684;2.78359023664785;46.5450493377;3703.22484516974;9587.63643035767;10.3768631280878;11408.0220619692;71110731.1017037;64;72.7666666666667;0.049929317381562;5.0375;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
378.682377405001;2.96144439558846;45.435916839067;61716.880384818;294423.836785974;12.0336031111219;11140.2515223097;22312534992.9069;60.7857142857143;392.250796178344;0.039038164251208;3.37183333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;93.0488547415955;2.78010570015921;45.9297349652573;3654.1789067379;9472.41252830457;10.2394034606427;11283.9323726361;70340595.3220206;64;72.7333333333333;0.052356287345284;5.036;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
374.502346123357;2.98880039038335;44.8406862624552;60904.9754057284;291860.288547192;11.9313925119222;11020.2417233873;22068388233.2884;60.8214285714286;319.500398089172;0.043958695652174;3.790625;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;92.7675101616622;2.78774027427992;45.3293119989361;3606.37822703452;9353.71212930253;10.1090459718898;11162.4976586457;69586429.0465545;64;72.7;0.054783257309006;5.0345;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
370.417900069806;3.08077700869006;44.2596292331436;60114.0790718921;289337.780356327;12.4193764343672;10902.7813736254;21829325081.5268;60.7142857142857;246.75;0.04887922705314;5.0395;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;92.3419580816406;2.88232806292564;44.741909180839;3559.61951889547;9245.99853593611;10.6577202423939;11043.7533539592;68848873.8246064;64;72.6666666666667;0.057210227272727;5.039;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
361.957953232596;3.0666560717612;43.1416408572878;58592.3855234403;284801.512632566;12.2737914071038;10674.8829139136;21365832664.8618;60.6904761904762;239.875;0.039038164251208;5.04;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;90.9345667378016;2.87323114994018;43.6117111860543;3469.68694870654;9122.37296952658;10.5522431952621;10813.3427890593;67417248.5899889;63.25;72.7333333333333;0.052356287345284;5.04;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
358.233478817189;3.09151662086419;42.6048429012152;57860.1389478944;282337.35878867;12.1691947197494;10564.2108890955;21141118375.2955;60.7023809523809;236.4375;0.043958695652174;5.040625;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;90.5937179869125;2.87944492723259;43.0702736281938;3426.55199081616;9017.52135921513;10.4233904265522;10701.3352198919;66721522.3253983;63.375;72.7;0.054783257309006;5.0395;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
371.162971725268;3.05341790659459;44.3150833165044;60288.8821719575;292225.455332677;12.1350787102203;10667.7823146871;21352020405.7467;60.7142857142857;246.75;0.029197101449275;5.0405;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;90.3180859468201;2.84396295979112;44.8224252633081;3540.16394232889;8912.27177674933;10.3954241952071;10814.8227984583;66930413.8696764;63.6666666666667;72.6666666666667;0.04750234741784;5.039;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
367.415557435935;3.03157134675808;43.784318800778;59554.2691467458;289799.222489972;12.0257489917735;10560.5059970739;21135342073.0353;60.75;243.3125;0.034117632850242;5.04025;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;89.9588061530436;2.82686933484593;44.2842657344699;3497.50578362591;8814.04117515696;10.292318282527;10706.3935855071;66261586.5091083;62.7916666666667;72.5833333333333;0.049929317381562;5.0375;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
363.916574816225;3.00853902798857;43.2675552697897;58837.5762271598;287311.581701091;11.9243604417518;10455.1686379117;20922818594.2173;60.7857142857143;239.875;0.039038164251208;5.04;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;90.5713506572238;2.80495404165501;43.7626741222573;3457.05024886478;8738.61519109371;10.2076974140005;10599.7096321202;65597459.465539;63.0833333333333;72.7333333333333;0.052356287345284;5.036;554.18544935806;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
360.410954216561;2.98605774326384;42.7630935234177;58137.8669603803;284911.223918928;11.8243526473447;10351.824321848;20714373644.2921;60.8214285714286;236.4375;0.043958695652174;5.03975;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;96.6346546837912;2.78489638771997;43.2523181038322;3422.27062623805;11685.9674825093;10.1195688936454;10495.1410637302;64916935.9674993;63.375;72.85;0.054783257309006;5.0345;599.888888888889;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
356.972964380858;2.96173193024148;42.2728088147711;57454.7654987783;282552.188192214;11.7349492112522;10250.2299973805;20509871849.8046;60.8571428571429;233;0.04887922705314;5.0395;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;101.142874432609;2.76203682237424;42.7574424036389;3388.71433818064;13255.7053176321;10.0444101590903;10392.2405804475;64247793.3643862;63.6666666666667;73;0.057210227272727;5.033;599.888888888889;0;10.117;0;361.811529714229;0;38532.4340408649;0;FILE-SKYPE
353.628042226324;2.92745949566679;42.5942595119883;56843.0352354936;280217.720490531;11.6983372940394;10139.8243732937;20303193150.6067;60.8928571428571;229.15;0.034117632850242;4.62320833333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;106.442911040687;2.73008642393755;43.073257826567;3802.10500690234;15489.2521932792;10.0143850687465;10279.8784211137;78026532.8235091;63.75;73.375;0.049929317381562;5.032125;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
350.274558982343;2.90831628307292;42.1137782880223;56190.2305697815;277963.970240178;11.5953894295851;10043.1288176198;20106472352.5083;60.9285714285714;225.3;0.039038164251208;4.20691666666667;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;106.029135562569;2.71160011765985;42.5884093705755;3759.12445679295;15325.9388843284;9.92866713709529;10181.9356092057;77288546.305531;63.8333333333333;73.25;0.052356287345284;5.03125;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
348.610075357544;2.89818768894709;41.6408465554371;55552.8534172865;275046.322759314;11.4725488330626;9948.46115864386;19913333430.3424;60.9642857142857;221.45;0.043958695652174;3.790625;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;105.611190840267;2.70943704814098;42.1089573170056;3716.71925313004;15166.9774557239;9.81624843584143;10086.2308571003;76566710.8831402;63.9166666666667;73.125;0.054783257309006;5.030375;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
346.895355409706;2.90336910068177;41.1763165729123;54929.3196138305;272214.65791438;11.3460063284201;9855.67004939766;19723802018.4569;61;217.6;0.04887922705314;3.37433333333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;105.278480830826;2.70730292400457;41.6402825622937;3675.29729202994;15006.3032223269;9.70635430434903;9992.23215076561;75857399.3006589;64;73.5;0.057210227272727;5.0295;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
343.857629238487;2.92707055511864;40.7210080618884;54319.1559899845;270011.323050147;11.2699361373133;9764.61282418312;19537783331.3563;61;214.15;0.051643051242236;4.62095833333333;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;104.775386599372;2.78914400262674;41.178715814828;3634.52683897875;14862.0927585658;10.1946245545432;9900.16825284102;75162477.7643673;63.75;73.375;0.070608219905095;5.032125;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
340.738314631471;3.005729120447;40.2746140959787;53722.3075662467;267919.87677957;11.7029359762114;9675.24346810678;19355142939.3097;60.9285714285714;210.7;0.054406875431332;5.038;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;104.431701032346;2.81390615644403;40.7283817325575;3594.74716056276;14709.4038371306;10.1377804968349;9809.62726582639;74478934.5235926;63.8333333333333;73.5;0.084006212537463;5.036;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
337.723043095622;3.00965960102185;39.8400744959882;53138.5738770136;265835.063687456;11.57713598004;9587.26082265641;19175768747.654;60.9642857142857;207.25;0.057170699620428;5.03725;1411.87958401752;0;10.125;0;361.317116582616;0;510136.260259073;0;104.010341963154;2.8199216692363;40.2889098756476;3555.88579021853;14565.6754681463;10.0308801924329;9720.57621418663;73806809.6430245;63.9166666666667;73.5;0.09740420516983;5.0345;599.888888888889;0;10.117;0;361.811529714229;0;38940.3118482471;0;FILE-SKYPE
